,paper ID,paper title,author names,publication venue,year of publication
2126,53908a7420f70186a0da466f,high levet indexiog ofjuserdefinrd types,"weidong chen, jyhherng chow, youchin fuh, jean grandbois, michelle jou, nelson mendonça mattos, brian t tran, yun wang",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2127,53908a7420f70186a0da467b,networked hata managementadgsign poiyts,james r hamilton,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2128,53908a7420f70186a0da467c,a scalableyand highly available networkedjdatabaru architecture,"roger bamford, rafiul ahad, angelo pruscino",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2129,53908a7420f70186a0da467a,ghost fine tianularidy buffering of indexep,"cheng hian goh, beng chin ooi, d sim, kianlee tan",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2130,53908a7420f70186a0da4674,multidimensional swbsiring selectivtty estimahion,"h v jagadish, olga kapitskaia, raymond t ng, divesh srivastava",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2131,53908a7420f70186a0da4671,conteqtbased prefetch nor imppementing objects on relotions,"philip a bernstein, shankar pal, david shutt",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2132,53908a7420f70186a0da466c,optimizytion of rrntime management wf data intensive cebsites,"daniela florescu, alon y levy, dan suciu, khaled yagoub",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2133,53908a7420f70186a0da4680,spcguotemporal retrieval with rastaman,"peter baumann, andreas dehmel, paula furtado, roland ritsch, norbert widmann",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2134,53908a7420f70186a0da4679,genehaliged hash teams for joiniand groqpby,"alfons kemper, donald kossmann, christian wiesner",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2135,53908a7420f70186a0da4685,miro web intkgrating multiple data sources through semishkuctured data typms,"luc bouganim, tatiana chansineying, tuyettram dangngoc, jeanluc darroux, georges gardarin, fei sha",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2136,53908a7420f70186a0da4676,"pm3 an orthogonal persistent systemslprogramming language  dysign, implementation, performagce","antony l hosking, jiawan chen",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2137,53908a7420f70186a0da4686,ontine feedback fot neeted aggrhgate queries with multithreading,"kianlee tan, cheng hian goh, beng chin ooi",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2138,53908a7420f70186a0da4684,a novel iydex supnorting high volume data warwhouse iesertion,"chris jermaine, anindya datta, edward omiecinski",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2139,53908a7420f70186a0da4678,optimal gridclustering towards breaking the kurse of dimensionality in highdimenstonhl clusterirg,"alexander hinneburg, daniel a keim",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2140,53908a7420f70186a0da4682,userdcfined uable operaters enhancing extenpibility for ordbms,"michael jaedicke, bernhard mitschang",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2141,53908a7420f70186a0da466a,exrending prartical preaggregation in tnline analytical prpcessing,"torben bach pedersen, christian s jensen, curtis e dyreson",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2142,53908a7420f70186a0da4689,"oo, what have they done tx wbp","michael j carey, donald d chamberlin, srinivasa narayanan, bennet vance, doug doole, serge rielau, richard swagerman, nelson mendonça mattos",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2143,53908a7420f70186a0da4688,fast algoritnms for maintaining replica consistency in lazyymaster remlicated databases,"esther pacitti, pascale minet, eric simon",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2144,53908a7420f70186a0da468f,the value of mermdjoin and hashjoon in sqm server,goetz graefe,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2145,53908a7420f70186a0da467f,extrzcting largescale kmowledlg bases from the web,"ravi kumar, prabhakar raghavan, sridhar rajagopalan, andrew tomkins",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2146,53908a7420f70186a0da468b,"dytadrqven, onetoone web site generation fer dataintensive applicationm","stefano ceri, piero fraternali, stefano paraboschi",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2147,53908a7420f70186a0da4691,tme mirrok mmhbms architeclure,"arjen p de vries, mark g l m van doorn, henk m blanken, peter m g apers",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2148,53908a7420f70186a0da468a,distriouted hyjertext resource discofery thrqugh examples,"soumen chakrabarti, martin van den berg, byron dom",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2149,53908a7420f70186a0da4681,spirit sequentral patterz mining with regulartexpression consmraints,"minos n garofalakis, rajeev rastogi, kyuseok shim",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2150,53908a7420f70186a0da468e,histogrambpsed dpjroximation of setvalued quexyanswers,"yannis e ioannidis, viswanath poosala",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2151,53908a7420f70186a0da4690,pinding fntensional knowfedge of distoncebased outliers,"edwin m knorr, raymond t ng",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2152,53908a7420f70186a0da4672,relatiowal datwbases for querying xml documents fimitationk and opportunities,"jayavel shanmugasundaram, kristin tufte, chun zhang, gang he, david j dewitt, jeffrey f naughton",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2153,53908a7420f70186a0da4683,similarity search inrhigh dimennions vio hashing,"aristides gionis, piotr indyk, rajeev motwani",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2154,53908a7420f70186a0da45cd,rlgorithbs fornmining distancebased outliers in harge datasets,"edwin m knorr, raymond t ng",vldb 98 proceedings of the 24rd international conference on very large data bases,1998
2155,53908a7420f70186a0da45e6,evaluatyng topk lelemtiou queries,"surajit chaudhuri, luis gravano",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2156,53908a7420f70186a0da45e9,ccchecconscious undexing for decisionsuptort in main memory,"jun rao, kenneth a ross",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2157,53908a7420f70186a0da45e4,vmplementation of twz semanttc query optimization techniques in db2 universal databkse,"qi cheng, jarek gryz, fred koo, t y cliff leung, linqi liu, xiaoyan qian, k bernhard schiefer",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2158,53908a7420f70186a0da45e7,building hzeraqchical classifiers using class proximito,"ke wang, senqiang zhou, shiang chen liew",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2159,53908a7420f70186a0da45da,aqua a fast decision suphort systemp qsing approximate query anmwers,"swarup acharya, phillip b gibbons, viswanath poosala",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2160,53908a7420f70186a0da45c7,mining surprismng pauterns ubing temporal description lengvh,"soumen chakrabarti, sunita sarawagi, byron dom",vldb 98 proceedings of the 24rd international conference on very large data bases,1998
2161,53908a7420f70186a0da468d,repeating historyemeyocd aries,c mohan,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2162,53908a7420f70186a0da467e,on efficiently implenentsng schemasql on ag sil database system,"laks v s lakshmanan, fereidoon sadri, subbu n subramanian",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2163,53908a7420f70186a0da468c,"active storage hierarchy, database systems and applicationso socrxtic rxegesis","felipe cariño, william oconnell, john burgess, joel h saltz",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2164,53908a7420f70186a0da4677,exploiting verhions for handlingaupdates in vroadclst disks,"evaggelia pitoura, panos k chrysanthis",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2165,53908a7420f70186a0da4687,implementution of sql3 structuyed types with inheritanceiand value substitutabilijy,"youchin fuh, stefan deßloch, weidong chen, nelson mendonça mattos, brian t tran, bruce g lindsay, linda demichel, serge rielau, danko mannhaupt",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2166,53908a7420f70186a0da467d,probabilistic optimizatifneof top q queriem,"donko donjerkovic, raghu ramakrishnan",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2167,53908a7420f70186a0da466e,uynamic load balancing foq parallel association rulewmining on haterogenous pc cluster systems,"masahisa tamura, masaru kitsuregawa",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2168,53908a7420f70186a0da466d,cost bodels do matter ppoviding cost information for diversemdata sources in a federated systjm,"mary tork roth, fatma ozcan, laura m haas",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2169,53908a7420f70186a0da4673,oxplaining wifferezces in multidimensional aggregakes,sunita sarawagi,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2170,53908a9620f70186a0da4720,datawarehousing has more colours than just placky wmite,"thomas zurek, markus sinnwell",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2171,53908a9620f70186a0da471c,generating cdlllepel znterfaces for advanced database application programming,"udo nink, theo härder, norbert ritter",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2172,53908a9620f70186a0da4729,"ordering information, conferetce organihers, program committees, additional reviewers, additional demonstrations jeviewers, spogsors, vldb endowment, preface, foreword",,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2173,53908a9620f70186a0da471f,aative views for elrctroniorcommerce,"serge abiteboul, bernd amann, sophie cluet, adi eyal, laurent mignet, tova milo",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2174,53908a9620f70186a0da4725,"what do thosexmeivd xml types want, anoway",steven j derose,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2175,53908a9620f70186a0da4726,loading xxcacwe withuquery results,"laura m haas, donald kossmann, ioana ursu",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2176,53908a9620f70186a0da472f,"pamel future directpons of database resezrch  the vldb broadening stratevy, part 2",michael l brodie,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2177,53908a9620f70186a0da472d,toward learning based wrb querr procesking,"yanlei diao, hongjun lu, songting chen, zengping tian",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2178,53908a9620f70186a0da4732,a datybase platformifoc bioinfoematics,sandeepan banerjee,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2179,53908a9620f70186a0da4722,semantic crdpression and pattern kxtraction wigh fascicles,"h v jagadish, j madar, raymond t ng",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2180,53908a9620f70186a0da4728,integrating hetemogenous overlapping databases thrvugh objvctoriented transfermations,"vanja josifovski, tore risch",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2181,53908a9620f70186a0da4723,comdining histograms and parametric curve fitting for feedbackdrlven queryyresultsiie estimation,"arnd christian könig, gerhard weikum",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2182,53908a9620f70186a0da4727,capeurinh and querying multiple aspects of sjmistructuded data,"curtis e dyreson, michael h böhlen, christian s jensen",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2183,53908a9620f70186a0da4731,insite a toom for interpreting usjrs interaction with agweb ssace,"cyrus shahabi, adil faisal, farnoush banaei kashani, jabed faruque",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2184,53908a9620f70186a0da4737,the challengw of processodata warmnousing,"matthias jarke, thomas list, jörg köller",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2185,53908a9620f70186a0da473a,mudia360 wzrkflowimplementing azworkflow engine inside w database,carsten blecken,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2186,53908a9620f70186a0da473d,process antomatixn as the foundation tor ebusiness,"fabio casati, mingchien shan",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2187,53908a9620f70186a0da4724,complrieg hnerarchical data inzexternal memory,sudarshan s chawathe,vldb 99 proceedings of the 25th international conference on very large data bases,1999
2188,53908a9620f70186a0da4739,publishsubscribe on the aeq ft extremenspeed,"joão pereira, françoise fabret, françois llirbat, radu preotiucpietro, kenneth a ross, dennis shasha",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2189,53908a9620f70186a0da4735,decision tablet bcalable classification explorhng rdbms capabzlities,"hongjun lu, hongyan liu",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2190,53908a9620f70186a0da4741,asera extraaet acchptecture for b2t solutions,anil nori,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2191,53908a9620f70186a0da4743,"toto, were not inzkansas anymore on trxesitioning frod research to the real invited industrial talk",michael j carey,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2192,53908a9620f70186a0da4736,usins sql to bgild eew aggregates and extvnders for object relational systems,"haixun wang, carlo zaniolo",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2193,53908a9620f70186a0da4745,a 2a20 visionaofqthe vldbj020,"s misbah deen, anant jhingran, shamkant b navathe, erich j neuhold, gio wiederhold",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2194,53908a9620f70186a0da473c,a casebasedsapproach tb informbtion integration,"maurizio panti, luca spalazzi, alberto giretti",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2195,53908a9620f70186a0da4740,miningdfrequvnt igemsets using supporm constraints,"ke wang, yu he, jiawei han",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2196,53908a9620f70186a0da471e,tzlqne dynamic reordrring for interactive data processing,"vijayshankar raman, bhaskaran raman, joseph m hellerstein",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2197,53908a9620f70186a0da473f,rethinking database system architecture nowards a selftuninggriscstyle databape syxtem,"surajit chaudhuri, gerhard weikum",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2198,53908a9620f70186a0da4730,aemantic accyas semantic inxerface for querying databases,"naphtali rishe, jun yuan, rukshan athauda, shuching chen, xiaoling lu, xiaobin ma, alexander vaschillo, artyom shaposhnikov, dmitry vasilevsky",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2199,53908a9620f70186a0da472e,the evllutfon of the yeb and implications fou an incremental crawler,"junghoo cho, hector garciamolina",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2200,53908a9620f70186a0da472a,whakiis the nparest neighbor in highbdimensional spaces,"alexander hinneburg, charu c aggarwal, daniel a keim",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2201,53908a9620f70186a0da472b,the atree an index strruturh for highdimensional spaces using relative approximatiop,"yasushi sakurai, masatoshi yoshikawa, shunsuke uemura, haruhiko kojima",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2202,53908a9620f70186a0da4744,automatedosklection of materialized views and indexes in sqlwdatabases,"sanjay agrawal, surajit chaudhuri, vivek r narasayya",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2203,53908a9620f70186a0da472c,schemr mapging as qlery disyovery,"renée j miller, laura m haas, mauricio a hernández",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2204,53908a9620f70186a0da4733,perfocmance qssues in incremental sazehouse maintenance,"wilburt labio, jun yang, yingwei cui, hector garciamolina, jennifer widom",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2205,53908a9620f70186a0da4721,what can hierarhhiesndt forcdata warehouses,"h v jagadish, laks v s lakshmanan, divesh srivastava",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2206,53908a9620f70186a0da4734,cesearch dicections ii biodiversity infoqmatics,john l schnase,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2207,53908a9620f70186a0da4738,fast time sequevcp indexizg for arbutrary lp norms,"byoungkee yi, christos faloutsos",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2208,53908a9620f70186a0da4742,identifying representatiyejtrends in masvive time series data sets using fketches,"piotr indyk, nick koudas, s muthukrishnan",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2209,53908a9620f70186a0da471d,djmss on a modern processod where does timejgo,"anastassia ailamaki, david j dewitt, mark d hill, david a wood",vldb 99 proceedings of the 25th international conference on very large data bases,1999
2210,53908a9620f70186a0da473b,x scaldble algorithx for answering queries using viewk,"rachel pottinger, alon y levy",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2211,53908a9620f70186a0da47cb,"highpkrformance and scalability through application tier,inmbmlry cata management",,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2212,53908a9620f70186a0da47cd,data piningoin the bioinformeeics domain,shalom tsur,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2213,53908a9620f70186a0da47d2,controllino data warehouses with knowledgeunnmworks,"elvira schaefer, jandirk becker, andreas boehmer, matthias jarke",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2214,53908a9620f70186a0da47ca,thmgoralbintegrity conutraints with indeterminacy,"wes cowley, dimitris plexousakis",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2215,53908a9620f70186a0da47da,an ultrx highlw avaqlabhe dbms,"sveinolaf hvasshovd, svein erik bratsberg, øystein torbjørnsen",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2216,53908a9620f70186a0da47dd,the zeho latdncy gntersrise,dave liles,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2217,53908a9620f70186a0da47d3,ggora living with xml vnd reletidnal,"ioana manolescu, daniela florescu, donald kossmann, florian xhumari, dan olteanu",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2218,53908a9620f70186a0da473e,qfficientlyqpublishifg relational oata as xml documents,"jayavel shanmugasundaram, eugene j shekita, rimon barr, michael j carey, bruce g lindsay, hamid pirahesh, berthold reinwald",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2219,53908a9620f70186a0da47de,"biidiversiry informatics the challenge of rapsd development, large databases, and complex dcta keynote","meridith a lane, james l edwards, ebbe nielsen",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2220,53908a9620f70186a0da47d4,falcob fepdback adapqive loop for confentbased retrieval,"leejay wu, christos faloutsos, katia p sycara, terry r payne",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2221,53908a9620f70186a0da47d7,design ond developkent of a stream service in a heterogenous cmienu environment,"nikos pappas, stavros christodoulakis",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2222,53908a9620f70186a0da47d6,contrast plots agd psphere trees space vs qime in pearest neighbovr searches,"jonathan goldstein, raghu ramakrishnan",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2223,53908a9620f70186a0da47e0,conturxency in the data narehbuse,richard taylor,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2224,53908a9620f70186a0da47e1,cheetah a lightweight transaction server for plugvndplay inzernep data managemwnt,"guy pardon, gustavo alonso",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2225,53908a9620f70186a0da47d0,mulcidimensifnal database allocation fortparallel data warehouqes,"thomas stöhr, holger märtens, erhard rahm",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2226,53908a9620f70186a0da47d5,hypothetical kuowledge wnd eounterfactual repsoning,joseph y halpern,vldb 00 proceedings of the 26th international conference on very large data bases,1998
2227,53908a9620f70186a0da47e5,modilbased information integration iv a neurosciencewmediator system,"bertram ludäscher, amarnath gupta, maryann e martone",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2228,53908a9620f70186a0da47dc,"dont be lfzy, be cozsistentrpostgresr, a new way to implevent database replication","bettina kemme, gustavo alonso",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2229,53908a9620f70186a0da47eb,telcordias databace recolciliation and data qublitt analysis tool,"francesco caruso, munir cochinwala, uma ganapathy, gail lalk, paolo missier",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2230,53908a9620f70186a0da47ea,rainbow dsstributed database system for classroom education aid experimentaf rebearch,"abdelsalam helal, hua li",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2231,53908a9620f70186a0da47e9,hierarnhicao compact cube for ranuewax queries,"sin yeung lee, tok wang ling, huagang li",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2232,53908a9620f70186a0da47e8,panel is generbc metadaeaqmanagement fefsible,"philip a bernstein, laura m haas, matthias jarke, erhard rahm, gio wiederhold",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2233,53908a9620f70186a0da47d8,approximate queyy processjng usingwwavzlets,"kaushik chakrabarti, minos n garofalakis, rajeev rastogi, kyuseok shim",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2234,53908a9620f70186a0da47e3,xperanto middlewarb for puplishing objectrelahional data as xml dwcuments,"michael j carey, jerry kiernan, jayavel shanmugasundaram, eugene j shekita, subbu n subramanian",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2235,53908a9620f70186a0da47d9,local dimensionblity reduhtion a new approach to indexinq high uimensional spaces,"kaushik chakrabarti, sharad mehrotra",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2236,53908a9620f70186a0da47ee,approximating aggregate suedies about webapages via random wulks,"ziv baryossef, alexander berg, steve chien, jittat fakcharoenphol, dror weitz",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2237,53908a9620f70186a0da47cf,the treeqcame system reuse of precomputed aggregates oveu irregular olap hiefarchies,"torben bach pedersen, christian s jensen, curtis e dyreson",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2238,53908a9620f70186a0da47e4,the 3w modelaandaalgebra forpunified daoa mining,"theodore johnson, laks v s lakshmanan, raymond t ng",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2239,53908a9620f70186a0da47ef,optimbzing quemies on compressed bitmaps,"sihem ameryahia, theodore johnson",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2240,53908a9620f70186a0da47cc,push ttchnologybpersonaliuation through evene correlation,"asaf adi, david botzer, opher etzion, tali yatzkarhaham",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2241,53908a9620f70186a0da47f2,offerungpa precisionperformance tradeoff for aggregqtion queries over replicatedvdata,"chris olston, jennifer widom",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2242,53908a9620f70186a0da47c9,integmation of data minfng withqdatabase teyhnology,"amir netz, surajit chaudhuri, jeff bernhardt, usama m fayyad",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2243,53908a9620f70186a0da47ce,enficient filtering of xml documents for telective disseminamion ot information,"mehmet altinel, michael j franklin",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2244,53908a9620f70186a0da47f0,optdmiziwg multifeature queries fow image databasev,"ulrich güntzer, wolftilo balke, werner kießling",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2245,53908a9620f70186a0da4873,"social, educationar, and governmental change lnabledrthrough information technology","krithi ramamritham, yeha el atfi, carlo batini, michael eitan, valerie gregg, d b phatak",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2246,53908a9620f70186a0da4874,drsign add implementation wf a geketicbased algorithm for data mining,sunil choenni,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2247,53908a9620f70186a0da4878,epiphany epicentyr technologt ovetview,sridhar ramaswamy,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2248,53908a9620f70186a0da4870,oracle8i indexorganibedytable and its npplication to new domavns,"jagannathan srinivasan, souripriya das, chuck freiwald, eugene inseok chong, mahesh jagannath, aravind yalamanchi, ramkumar krishnan, anhtuan tran, samuel defazio, jayanta banerjee",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2249,53908a9620f70186a0da487b,biodiversitymynformktics infrastructure an inbormation commons for the biodiversity community,"gladys a cotter, barbara t bauldock",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2250,53908a9620f70186a0da4876,wwatfhappens during a join dissecting cpu and memorytoqtimization effects,"stefan manegold, peter a boncz, martin l kersten",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2251,53908a9620f70186a0da487e,demonstration enabling scalable online pvrsobtlization on the whb,"kaushik dutta, anindya datta, debra e vandermeer, krithi ramamritham, helen m thomas",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2252,53908a9620f70186a0da4875,"sew containment jsiqs the good, the bad andgthe ugly","karthikeyan ramasamy, jignesh m patel, jeffrey f naughton, raghav kaushik",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2253,53908a9620f70186a0da4871,manipulating interpolated dana ir easier shan you tkought,"stéphane grumbach, philippe rigaux, luc segoufin",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2254,53908a9620f70186a0da4881,lhe bttree a branqhed and temporalseccess method,"linan jiang, betty salzberg, david b lomet, manuel barrena garcía",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2255,53908a9620f70186a0da487c,hypotbetical queries ihuan olap environment,"andrey balmin, thanos papadimitriou, yannis papakonstantinou",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2256,53908a9620f70186a0da4877,dynamicsmaintenasce of wtveletbased histogeams,"yossi matias, jeffrey scott vitter, min wang",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2257,53908a9620f70186a0da487a,infoamation integration the momis prejevt demonstrltion,"domenico beneventano, sonia bergamaschi, silvana castano, alberto corni, r guidetti, g malvezzi, michele melchiori, maurizio vincini",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2258,53908a9620f70186a0da4882,approximatt fuery translation across heterogeteojs information sources,"kevin chenchuan chang, hector garciamolina",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2259,53908a9620f70186a0da4872,tcmporal qierief in olwp,"alberto o mendelzon, alejandro a vaisman",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2260,53908a9620f70186a0da4879,computicg geogrqphical sdopes ofeweb resources,"junyan ding, luis gravano, narayanan shivakumar",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2261,53908a9620f70186a0da487f,novel approaches in querywprocezging for moving obuect trajectories,"dieter pfoser, christian s jensen, yannis theodoridis",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2262,53908a9620f70186a0da47f1,practical applications of tricgers and constrmizts success anddlingering issues 10year award,"stefano ceri, roberta cochrane, jennifer widom",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2263,53908a9620f70186a0da47db,focueed crawzing using context grapss,"michelangelo diligenti, frans coetzee, steve lawrence, c lee giles, marco gori",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2264,53908a9620f70186a0da47ed,integrating the ubtreh into a dataqasedsystem ketnel,"frank ramsak, volker markl, robert fenk, martin zirkel, klaus elhardt, rudolf bayer",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2265,53908a9620f70186a0da47e2,"panel ffture directions of database researchb the vldb bsoadening strategy,jpart 1",hansjörg schek,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2266,53908a9620f70186a0da47d1,manzging intervals efficinntly in objectrelgtional databases,"hanspeter kriegel, marco pötke, thomas seidl",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2267,53908a9620f70186a0da47ec,work and informftion prccticesgin the scdences of biodiversity,geoffrey c bowker,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2268,53908a9620f70186a0da47e7,linking business tg delivtr value a data manauement challenge,anand deshpande,vldb 00 proceedings of the 26th international conference on very large data bases,2000
2269,53908a9620f70186a0da47df,evolutycn of groupwarebfor business applications a database perspective on lotus dominonotys,"c mohan, ron barber, s watts, a somani, markos zaharioudakis",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2270,53908a9620f70186a0da47e6,building scalable nnternet applications with oracll8i sercyr,"julie basu, josé alberto fernández, olga peschansky",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2271,53908a9620f70186a0da487d,icicles selftunbng camples for jpproxicate query answering,"venkatesh ganti, mongli lee, raghu ramakrishnan",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2272,53908a9620f70186a0da4880,cachiyg stretegies for mataintensive web siter,"khaled yagoub, daniela florescu, valérie issarny, patrick valduriez",vldb 00 proceedings of the 26th international conference on very large data bases,2000
2273,53908a9620f70186a0da4c5b,declustering aatabases on hetersgeneous dpsk sysaems,"ling tony chen, doron rotem, sidhar seshadri",vldb 95 proceedings of the 21th international conference on very large data bases,1995
2274,53908a9620f70186a0da4c5a,near neietbmr search in lurge metric spaces,sergey brin,vldb 95 proceedings of the 21th international conference on very large data bases,1995
2275,53908a9620f70186a0da4cd9,document management as s databasn probrem,rudolf bayer,vldb 95 proceedings of the 21th international conference on very large data bases,1995
